items:wand-of-guidance,items,wand-of-guidance,Wand of Guidance,https://api.open5e.com/v1/magicitems/wand-of-guidance/,vom,Vault of Magic,"{""desc"": ""This slim, metal wand is topped with a cage shaped like a three-sided pyramid. An eye of glass sits within the pyramid. The wand has 3 charges. While holding it, you can use an action to expend 1 of its charges to cast the guidance spell from it. The wand regains all expended charges at dawn. If you expend the wand's last charge, roll a 1d20. On a 1, the wand transforms into a Wand of Resistance."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Wand of Guidance"", ""rarity"": ""common"", ""requires_attunement"": """", ""slug"": ""wand-of-guidance"", ""type"": ""Wand""}",,39236730354893936fdfe2f2993d59beb15143bd2260acd541983aae461443a7,2025-11-24T04:46:06.565057Z
items:wand-of-harrowing,items,wand-of-harrowing,Wand of Harrowing,https://api.open5e.com/v1/magicitems/wand-of-harrowing/,vom,Vault of Magic,"{""desc"": ""The tips of this twisted wooden wand are exceptionally withered. The wand has 7 charges for the following properties. It regains 1d6 + 1 expended charges daily at dawn. If you expend the wand's last charge, roll a d20. On a 1, the wand disintegrates into useless white powder. Affliction. While holding the wand, you can use an action to expend 1 charge to cause a creature you can see within 60 feet of you to become afflicted with unsightly, weeping sores. The target must succeed on a DC 15 Constitution saving throw or have disadvantage on all Dexterity and Charisma checks for 1 minute. An afflicted creature can repeat the saving throw at the end of each of its turns, ending the effect on itself on a success. Pain. While holding the wand, you can use an action to expend 3 charges to cause a creature you can see within 60 feet of you to become wracked with terrible pain. The target must succeed on a DC 15 Constitution saving throw or take 4d6 necrotic damage, and its movement speed is halved for 1 minute. A pained creature can repeat the saving throw at the end of each of its turns, ending the effect on itself a success. If the target is also suffering from the Affliction property of this wand, it has disadvantage on the saving throw."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Wand of Harrowing"", ""rarity"": ""rare"", ""requires_attunement"": """", ""slug"": ""wand-of-harrowing"", ""type"": ""Wand""}",,aa49a32b1ed8a72e38134b8600af90bcfc73f74b6f180433da96d17a04eadb0d,2025-11-24T04:46:06.565057Z
items:wand-of-ignition,items,wand-of-ignition,Wand of Ignition,https://api.open5e.com/v1/magicitems/wand-of-ignition/,vom,Vault of Magic,"{""desc"": ""The cracks in this charred and blackened wooden wand glow like live coals, but the wand is merely warm to the touch. The wand has 3 charges. While holding it, you can use an action to expend 1 of its charges to set fire to one flammable object or collection of material (a stack of paper, a pile of kindling, or similar) within 10 feet of you that is Small or smaller. The wand regains all expended charges daily at dawn. If you expend the wand's last charge, roll a 1d20. On a 1, the wand transforms into a Wand of Extinguishing."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Wand of Ignition"", ""rarity"": ""common"", ""requires_attunement"": """", ""slug"": ""wand-of-ignition"", ""type"": ""Wand""}",,1745b44798a2cfc801b8f5089b8b2db44dd69d7b26327b1625a577001640bc68,2025-11-24T04:46:06.565057Z
items:wand-of-lightning-bolts,items,wand-of-lightning-bolts,Wand of Lightning Bolts,https://api.open5e.com/v1/magicitems/wand-of-lightning-bolts/,wotc-srd,5e Core Rules,"{""desc"": ""This wand has 7 charges. While holding it, you can use an action to expend 1 or more of its charges to cast the _lightning bolt_ spell (save DC 15) from it. For 1 charge, you cast the 3rd-level version of the spell. You can increase the spell slot level by one for each additional charge you expend.\n\nThe wand regains 1d6 + 1 expended charges daily at dawn. If you expend the wand's last charge, roll a d20. On a 1, the wand crumbles into ashes and is destroyed."", ""document__slug"": ""wotc-srd"", ""document__title"": ""5e Core Rules"", ""document__url"": ""http://dnd.wizards.com/articles/features/systems-reference-document-srd"", ""name"": ""Wand of Lightning Bolts"", ""rarity"": ""rare"", ""requires_attunement"": ""requires attunement by a spellcaster"", ""slug"": ""wand-of-lightning-bolts"", ""type"": ""Wand""}",,364d538eec352cf707c9035cbe89b9c851ecb5a0ce2242e7cabc76dc47fd146b,2025-11-24T04:46:06.565057Z
items:wand-of-lightning-bolts-a5e,items,wand-of-lightning-bolts-a5e,Wand of Lightning Bolts,https://api.open5e.com/v1/magicitems/wand-of-lightning-bolts-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""While holding this wand, you can use an action to expend 1 or more charges to cast __lightning bolt_ (save DC 15). For 1 charge, you cast the spell\u2019s 3rd-level version. Increase the spell slot level by one for each additional expended charge.\n\n This wand has 7 charges and regains 1d6+1 expended charges each dawn. When the last charge is expended, roll a d20\\. On a 1, the wand emits sparks of electricity and disappears in a flash. "", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Wand of Lightning Bolts"", ""rarity"": ""Rare"", ""requires_attunement"": ""requires attunement"", ""slug"": ""wand-of-lightning-bolts-a5e"", ""type"": ""Wand""}",,c416bf13deb439867204c02ea97b0b1ff993c0bc212d559f371de68f45b22673,2025-11-24T04:46:06.565057Z
items:wand-of-magic-detection,items,wand-of-magic-detection,Wand of Magic Detection,https://api.open5e.com/v1/magicitems/wand-of-magic-detection/,wotc-srd,5e Core Rules,"{""desc"": ""This wand has 3 charges. While holding it, you can expend 1 charge as an action to cast the _detect magic_ spell from it. The wand regains 1d3 expended charges daily at dawn."", ""document__slug"": ""wotc-srd"", ""document__title"": ""5e Core Rules"", ""document__url"": ""http://dnd.wizards.com/articles/features/systems-reference-document-srd"", ""name"": ""Wand of Magic Detection"", ""rarity"": ""uncommon"", ""requires_attunement"": """", ""slug"": ""wand-of-magic-detection"", ""type"": ""Wand""}",,bfbce5c579db1474b01b80e92bb8080e1d6cc1e2b42f7e1d8a393f7f14be8f24,2025-11-24T04:46:06.565057Z
items:wand-of-magic-detection-a5e,items,wand-of-magic-detection-a5e,Wand of Magic Detection,https://api.open5e.com/v1/magicitems/wand-of-magic-detection-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""While holding this wand, you can use an action to expend 1 charge to cast __detect magic ._\n\nThis wand has 7 charges and regains 1d6+1 expended charges each dawn. When the last charge is expended, roll a d20\\. On a 1, the wand violently shakes and sparks with magic then disappears."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Wand of Magic Detection"", ""rarity"": ""Uncommon"", ""requires_attunement"": """", ""slug"": ""wand-of-magic-detection-a5e"", ""type"": ""Wand""}",,3360cc47562092c3c006854e2a0970a0cfa30be7a4dbe16cc7ce219f6e67e852,2025-11-24T04:46:06.565057Z
items:wand-of-magic-missile-a5e,items,wand-of-magic-missile-a5e,Wand of Magic Missile,https://api.open5e.com/v1/magicitems/wand-of-magic-missile-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""While holding this wand, you can use an action to expend 1 or more of its charges to cast __magic missile ._ For 1 charge, you cast the 1st-level version of the spell. Increase the spell slot level by one for each additional expended charge.\n\nThis wand has 7 charges and regains 1d6+1 expended charges each dawn. When the last charge is expended, roll a d20\\. On a 1, the wand transforms into a bolt of magic that soars out of sight and disappears"", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Wand of Magic Missile"", ""rarity"": ""Uncommon"", ""requires_attunement"": """", ""slug"": ""wand-of-magic-missile-a5e"", ""type"": ""Wand""}",,13c98cdbe7ad0cb898332eb67f89a8855be79d3f1f943f2a8f6012bae70dd7b2,2025-11-24T04:46:06.565057Z
items:wand-of-magic-missiles,items,wand-of-magic-missiles,Wand of Magic Missiles,https://api.open5e.com/v1/magicitems/wand-of-magic-missiles/,wotc-srd,5e Core Rules,"{""desc"": ""This wand has 7 charges. While holding it, you can use an action to expend 1 or more of its charges to cast the _magic missile_ spell from it. For 1 charge, you cast the 1st-level version of the spell. You can increase the spell slot level by one for each additional charge you expend.\n\nThe wand regains 1d6 + 1 expended charges daily at dawn. If you expend the wand's last charge, roll a d20. On a 1, the wand crumbles into ashes and is destroyed."", ""document__slug"": ""wotc-srd"", ""document__title"": ""5e Core Rules"", ""document__url"": ""http://dnd.wizards.com/articles/features/systems-reference-document-srd"", ""name"": ""Wand of Magic Missiles"", ""rarity"": ""uncommon"", ""requires_attunement"": """", ""slug"": ""wand-of-magic-missiles"", ""type"": ""Wand""}",,9d8c20a4aff00cbdab30304d8215c3ed4bf0dc5f55f4deb2b6c8b35de7b7ff55,2025-11-24T04:46:06.565057Z
items:wand-of-paralysis,items,wand-of-paralysis,Wand of Paralysis,https://api.open5e.com/v1/magicitems/wand-of-paralysis/,wotc-srd,5e Core Rules,"{""desc"": ""This wand has 7 charges. While holding it, you can use an action to expend 1 of its charges to cause a thin blue ray to streak from the tip toward a creature you can see within 60 feet of you. The target must succeed on a DC 15 Constitution saving throw or be paralyzed for 1 minute. At the end of each of the target's turns, it can repeat the saving throw, ending the effect on itself on a success.\n\nThe wand regains 1d6 + 1 expended charges daily at dawn. If you expend the wand's last charge, roll a d20. On a 1, the wand crumbles into ashes and is destroyed."", ""document__slug"": ""wotc-srd"", ""document__title"": ""5e Core Rules"", ""document__url"": ""http://dnd.wizards.com/articles/features/systems-reference-document-srd"", ""name"": ""Wand of Paralysis"", ""rarity"": ""rare"", ""requires_attunement"": ""requires attunement by a spellcaster"", ""slug"": ""wand-of-paralysis"", ""type"": ""Wand""}",,8c7be133bafb46f68d4f77a32f11dc944f4147bc3d24b7464a37500d5bcb7e4e,2025-11-24T04:46:06.565057Z
